Title,Deductive Reasoning,Mathematical Reasoning,Memorization,Perceptual Speed,Problem Sensitivity,Selective Attention,Speed of Closure,Time Sharing,Written Comprehension
Forest and Conservation Workers,-0.8454831953555706,-1.0077894465025354,-0.8481863937022928,0.4555910926607719,-0.2521044911162584,-0.23039737394116272,-1.0006501728376684,0.7946240591718173,-0.9212095995036188
Foresters,0.8253672809318816,0.45451733405866,0.21058958156334176,0.14621134572668124,0.350777530759236,-0.23039737394116272,0.33918515923289894,0.7946240591718173,0.5980533737296946
"Forestry and Conservation Science Teachers, Postsecondary",0.5395639099879755,1.0693508667946174,0.9071527231854699,-1.1428709331653621,0.03727887938397919,-0.7473819017890624,-1.3222106525346047,-1.5240333201011014,1.2368343965664288
"Forging Machine Setters, Operators, and Tenders, Metal and Plastic",-1.1093016916114844,-0.8083839764260087,-1.1825367016809145,0.4555910926607719,-0.8549865129917528,-0.23039737394116272,-1.0006501728376684,-1.1274208736465234,-0.4896008002896093
Foundry Mold and Coremakers,-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,-1.1684851643670096,-0.23039737394116272,-1.3222106525346047,-1.5240333201011014,-2.440472572736932
"Fraud Examiners, Investigators and Analysts",1.0891857771877955,0.6539228041351869,0.5449398895419636,-0.18895004678524976,1.243042923134968,0.28658715390673695,0.6875423455712462,0.39801161271723934,0.8052255973524193
Freight Forwarders,-0.2738764534677583,0.6539228041351869,0.9071527231854699,0.7649708395948626,-0.2521044911162584,-0.7473819017890624,1.3574600116065298,0.7946240591718173,0.5980533737296946
Fuel Cell Engineers,1.0891857771877955,2.1162295846963826,1.2693655568289763,0.4555910926607719,0.9536595526347305,1.4067202975771844,1.3574600116065298,0.39801161271723934,0.8052255973524193
Fundraisers,0.5395639099879755,0.6539228041351869,-0.12376072641528005,-2.122573465123315,-0.2521044911162584,-1.3074484736242862,-1.0006501728376684,0.39801161271723934,0.8052255973524193
Fundraising Managers,0.8253672809318816,0.45451733405866,0.5449398895419636,-1.8131937181892241,-0.541487861616496,-0.23039737394116272,0.017624679535962518,0.7946240591718173,0.5980533737296946
Funeral Attendants,-1.3731201878673982,-1.2071949165790623,-0.8481863937022928,-2.4319532120574054,-1.7472519053674846,-3.461550672990533,-1.3222106525346047,-1.1274208736465234,-0.9212095995036188
Funeral Home Managers,-0.2738764534677583,0.2384947414757563,0.5449398895419636,-0.8334911862312715,0.03727887938397919,-1.3074484736242862,-1.0006501728376684,0.39801161271723934,0.5980533737296946
"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",-1.1093016916114844,-1.0077894465025354,-1.8790998433030426,0.4555910926607719,0.03727887938397919,0.28658715390673695,-1.9921283185698884,-1.1274208736465234,-0.2651642246983245
Furniture Finishers,-1.1093016916114844,-1.0077894465025354,-1.1825367016809145,0.4555910926607719,-1.1684851643670096,0.8466537257419606,0.017624679535962518,-1.5240333201011014,-0.9212095995036188
Gambling Cage Workers,-0.5596798244116644,1.684184399530575,0.5449398895419636,0.14621134572668124,0.03727887938397919,0.28658715390673695,-1.3222106525346047,-0.7308084271919454,-0.714037375880894
Gambling Change Persons and Booth Cashiers,-1.1093016916114844,0.8533282742117138,-0.4859735600587864,0.4555910926607719,-0.8549865129917528,-0.7473819017890624,-1.0006501728376684,0.39801161271723934,-0.714037375880894
Gambling Dealers,-0.8454831953555706,0.45451733405866,-0.4859735600587864,0.14621134572668124,-0.8549865129917528,-0.23039737394116272,0.6875423455712462,0.39801161271723934,-1.577254974308913
Gambling Managers,0.5395639099879755,0.6539228041351869,1.2693655568289763,0.7649708395948626,0.350777530759236,0.28658715390673695,1.6790204913034663,1.1607278558991208,-0.2651642246983245
Gambling Surveillance Officers and Gambling Investigators,-0.010057957211844468,-0.8083839764260087,-0.8481863937022928,1.4352936246187247,1.556541574510225,4.077807024791331,1.6790204913034663,1.526831652626424,-0.714037375880894
Gambling and Sports Book Writers and Runners,-0.8454831953555706,0.6539228041351869,-0.4859735600587864,-0.18895004678524976,-0.541487861616496,-0.7473819017890624,-0.30393580016097393,0.7946240591718173,-0.9212095995036188
Gas Compressor and Gas Pumping Station Operators,-0.8454831953555706,-0.8083839764260087,-0.4859735600587864,1.4352936246187247,0.350777530759236,0.28658715390673695,1.0358995319095934,1.1607278558991208,-0.714037375880894
Gas Plant Operators,-0.5596798244116644,0.2384947414757563,-0.8481863937022928,2.7243759035107677,0.03727887938397919,1.4067202975771844,0.33918515923289894,1.1607278558991208,-0.714037375880894
Gem and Diamond Workers,-0.8454831953555706,0.2384947414757563,-1.5168870096595364,-0.18895004678524976,-0.8549865129917528,-0.23039737394116272,-0.30393580016097393,-1.1274208736465234,-1.1283818231263436
General Internal Medicine Physicians,1.3530042734437093,0.6539228041351869,1.603715864807598,1.1001322321067937,1.8700402258854816,0.8466537257419606,1.0358995319095934,0.7946240591718173,1.012397820975144
General and Operations Managers,0.8253672809318816,0.45451733405866,-0.4859735600587864,-1.1428709331653621,0.6642761821344928,-0.7473819017890624,-0.30393580016097393,0.39801161271723934,0.8052255973524193
Genetic Counselors,1.3530042734437093,0.8533282742117138,1.2693655568289763,0.14621134572668124,0.9536595526347305,-0.23039737394116272,1.0358995319095934,0.39801161271723934,1.2368343965664288
Geneticists,1.0891857771877955,2.1162295846963826,0.5449398895419636,0.14621134572668124,0.9536595526347305,-0.23039737394116272,1.0358995319095934,-0.364704630464642,2.100051994994448
Geodetic Surveyors,0.8253672809318816,2.315635054772909,1.603715864807598,0.4555910926607719,-0.2521044911162584,-0.23039737394116272,1.3574600116065298,0.39801161271723934,0.8052255973524193
Geographers,1.0891857771877955,0.6539228041351869,0.9071527231854699,0.7649708395948626,0.03727887938397919,-0.7473819017890624,0.017624679535962518,-0.364704630464642,1.012397820975144
Geographic Information Systems Technologists and Technicians,0.5395639099879755,0.8533282742117138,-0.12376072641528005,-0.18895004678524976,-0.2521044911162584,0.8466537257419606,-0.30393580016097393,-0.364704630464642,0.37361679813840976
"Geography Teachers, Postsecondary",0.5395639099879755,0.02247214889285256,0.21058958156334176,-1.8131937181892241,-0.2521044911162584,-0.7473819017890624,-1.0006501728376684,0.001399166262661339,0.8052255973524193
"Geological Technicians, Except Hydrologic Technicians",-0.5596798244116644,0.6539228041351869,-0.12376072641528005,0.4555910926607719,-1.457868534867247,-0.23039737394116272,-0.30393580016097393,-0.364704630464642,0.5980533737296946
"Geoscientists, Except Hydrologists and Geographers",1.0891857771877955,1.9002069921134788,-0.12376072641528005,0.4555910926607719,0.9536595526347305,-0.23039737394116272,1.0358995319095934,-1.1274208736465234,1.012397820975144
Geothermal Production Managers,1.0891857771877955,1.0693508667946174,0.21058958156334176,0.4555910926607719,0.9536595526347305,-0.23039737394116272,0.33918515923289894,0.39801161271723934,0.149180222547125
Geothermal Technicians,0.5395639099879755,0.45451733405866,0.5449398895419636,2.0540531184869057,0.350777530759236,0.8466537257419606,0.6875423455712462,1.1607278558991208,-0.9212095995036188
"Glass Blowers, Molders, Benders, and Finishers",-1.3731201878673982,0.02247214889285256,-0.12376072641528005,1.4352936246187247,-1.457868534867247,1.923704825425084,-1.0006501728376684,0.7946240591718173,-1.1283818231263436
Glaziers,-1.1093016916114844,-0.5923613838431049,-1.1825367016809145,-1.4780323256772931,-0.8549865129917528,-0.23039737394116272,-1.3222106525346047,-1.1274208736465234,-0.9212095995036188
Government Property Inspectors and Investigators,1.0891857771877955,0.6539228041351869,1.9380661727862198,2.0540531184869057,0.9536595526347305,1.923704825425084,2.0273776776418133,1.526831652626424,0.8052255973524193
"Graders and Sorters, Agricultural Products",-2.4723639222670384,-1.63924010174487,-2.2413126769465492,-1.8131937181892241,-2.3742492081179982,-3.461550672990533,-2.340485504908236,-3.0494658064648643,-2.440472572736932
Graphic Designers,-0.5596798244116644,-1.0077894465025354,-1.1825367016809145,-0.18895004678524976,-1.1684851643670096,-0.23039737394116272,-0.6522929864993211,0.001399166262661339,0.37361679813840976
"Grinding and Polishing Workers, Hand",-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,0.4555910926607719,-1.1684851643670096,0.28658715390673695,-1.0006501728376684,-0.364704630464642,-1.3528183987176283
"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",-0.8454831953555706,0.2384947414757563,-0.8481863937022928,1.1001322321067937,0.03727887938397919,0.28658715390673695,1.0358995319095934,-1.1274208736465234,-0.714037375880894
"Hairdressers, Hairstylists, and Cosmetologists",-1.1093016916114844,-0.3763387912602012,-1.1825367016809145,-0.5241114392971807,-1.1684851643670096,-0.23039737394116272,0.017624679535962518,0.7946240591718173,-0.9212095995036188
Hazardous Materials Removal Workers,-0.010057957211844468,-0.3763387912602012,0.5449398895419636,0.4555910926607719,0.9536595526347305,0.28658715390673695,0.6875423455712462,0.7946240591718173,-0.4896008002896093
Health Education Specialists,0.25376053904406937,-0.8083839764260087,-0.8481863937022928,-1.8131937181892241,0.350777530759236,-0.23039737394116272,-1.0006501728376684,0.001399166262661339,0.8052255973524193
Health Informatics Specialists,1.0891857771877955,0.8533282742117138,0.21058958156334176,0.4555910926607719,0.9536595526347305,-0.23039737394116272,0.33918515923289894,-0.364704630464642,1.012397820975144
"Health Specialties Teachers, Postsecondary",0.8253672809318816,0.45451733405866,1.2693655568289763,-1.8131937181892241,-0.8549865129917528,-0.23039737394116272,-1.0006501728376684,0.001399166262661339,1.012397820975144
"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",1.0891857771877955,0.02247214889285256,-0.12376072641528005,0.4555910926607719,0.6642761821344928,1.4067202975771844,0.6875423455712462,0.39801161271723934,0.5980533737296946
Healthcare Social Workers,1.0891857771877955,-1.0077894465025354,1.2693655568289763,-0.8334911862312715,0.9536595526347305,-0.23039737394116272,0.6875423455712462,0.39801161271723934,0.8052255973524193
Hearing Aid Specialists,-0.2738764534677583,-0.5923613838431049,0.5449398895419636,0.4555910926607719,0.350777530759236,-0.23039737394116272,0.6875423455712462,-0.364704630464642,-0.05799200107559974
"Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",-0.8454831953555706,0.2384947414757563,-0.8481863937022928,1.1001322321067937,-0.2521044911162584,0.8466537257419606,-0.30393580016097393,-0.364704630464642,-0.9212095995036188
"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",0.5395639099879755,-0.3763387912602012,0.9071527231854699,0.4555910926607719,0.6642761821344928,-0.7473819017890624,0.33918515923289894,0.39801161271723934,-0.714037375880894
Heavy and Tractor-Trailer Truck Drivers,-0.8454831953555706,-1.0077894465025354,-1.1825367016809145,0.14621134572668124,0.03727887938397919,0.8466537257419606,-0.30393580016097393,1.1607278558991208,-0.9212095995036188
"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",-1.1093016916114844,-0.3763387912602012,-1.5168870096595364,0.14621134572668124,-1.7472519053674846,-0.7473819017890624,-1.0006501728376684,0.001399166262661339,-2.216035997145647
Helpers--Carpenters,-1.1093016916114844,-0.8083839764260087,-0.8481863937022928,-1.1428709331653621,-1.1684851643670096,-0.23039737394116272,-1.3222106525346047,-0.7308084271919454,-2.216035997145647
Helpers--Electricians,-0.8454831953555706,-0.5923613838431049,-0.8481863937022928,-1.1428709331653621,-0.8549865129917528,0.28658715390673695,-1.3222106525346047,-0.364704630464642,-1.9915994215543626
Helpers--Extraction Workers,-0.8454831953555706,-0.5923613838431049,0.21058958156334176,0.7649708395948626,0.03727887938397919,0.8466537257419606,0.017624679535962518,0.39801161271723934,-1.3528183987176283
"Helpers--Installation, Maintenance, and Repair Workers",-0.8454831953555706,-1.0077894465025354,-0.8481863937022928,0.14621134572668124,-1.457868534867247,-0.23039737394116272,-1.3222106525346047,0.001399166262661339,-1.7844271979316377
"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",-1.6589235588113045,-2.453479104557354,-1.5168870096595364,-0.8334911862312715,-2.0607505567427418,-1.8244330014721857,-1.3222106525346047,-1.4935246703738267,-2.4232082207683723
"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",-1.3731201878673982,-0.5923613838431049,-1.1825367016809145,-2.122573465123315,-0.8549865129917528,-1.3074484736242862,-1.3222106525346047,-1.5240333201011014,-2.440472572736932
Helpers--Production Workers,-1.3731201878673982,-1.0077894465025354,-1.1825367016809145,0.4555910926607719,-1.1684851643670096,-0.7473819017890624,-1.0006501728376684,-1.1274208736465234,-1.1283818231263436
Helpers--Roofers,-1.3731201878673982,-0.5923613838431049,-1.5168870096595364,0.14621134572668124,-0.8549865129917528,-0.7473819017890624,-1.3222106525346047,-0.7308084271919454,-1.9915994215543626
Highway Maintenance Workers,-1.1093016916114844,-0.8083839764260087,-1.1825367016809145,0.4555910926607719,-0.541487861616496,0.28658715390673695,-0.6522929864993211,1.1607278558991208,-1.577254974308913
Histology Technicians,-0.010057957211844468,-1.2071949165790623,-1.1825367016809145,0.14621134572668124,-0.541487861616496,-0.23039737394116272,-0.6522929864993211,-1.8901371168284047,-0.2651642246983245
Historians,0.5395639099879755,-1.0077894465025354,0.21058958156334176,-1.8131937181892241,-1.1684851643670096,-0.23039737394116272,-1.0006501728376684,-1.5240333201011014,2.3244885705857325
"History Teachers, Postsecondary",0.8253672809318816,-1.0077894465025354,1.2693655568289763,-1.8131937181892241,-0.8549865129917528,-0.23039737394116272,-0.6522929864993211,-1.5240333201011014,1.012397820975144
Histotechnologists,-0.5596798244116644,-0.3763387912602012,0.5449398895419636,-0.18895004678524976,-0.541487861616496,0.8466537257419606,0.33918515923289894,-0.7308084271919454,0.37361679813840976
Hoist and Winch Operators,-0.2738764534677583,-0.7917668539196318,0.21058958156334176,1.1001322321067937,0.6642761821344928,1.4067202975771844,0.017624679535962518,0.031907815989935945,-1.1283818231263436
Home Appliance Repairers,-0.8454831953555706,-0.3763387912602012,-1.1825367016809145,0.14621134572668124,0.350777530759236,-0.23039737394116272,-0.30393580016097393,0.7946240591718173,-0.714037375880894
Home Health Aides,-0.5596798244116644,-0.8083839764260087,-0.8481863937022928,-0.5241114392971807,0.350777530759236,-0.23039737394116272,0.33918515923289894,1.1607278558991208,-0.9212095995036188
Hospitalists,1.3530042734437093,0.6539228041351869,1.603715864807598,0.7649708395948626,0.9536595526347305,-0.23039737394116272,2.0273776776418133,1.1607278558991208,1.2368343965664288
"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",-1.1093016916114844,-1.0077894465025354,-0.8481863937022928,-2.122573465123315,-1.457868534867247,-0.7473819017890624,-1.0006501728376684,0.7946240591718173,-0.9212095995036188
